arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039394342000000,0.307709,0.029818,0.337527,200
1775039394538000000,0.255535,0.028476,0.284011,200
1775039394518000000,0.234373,0.019559,0.253932,200
1775039394482000000,0.183813,0.020942,0.204755,200
1775039394596000000,0.276596,0.027685,0.304281,200
1775039394464000000,0.771295,0.036522,0.807817,200
1775039394640000000,0.189945,0.021442,0.211387,200
1775039394662000000,0.272950,0.023386,0.296336,200
1775039394618000000,0.266246,0.031472,0.297718,200
1775039394703000000,0.176509,0.020640,0.197149,200
1775039394575000000,1.465967,0.018878,1.484845,200
1775039394744000000,0.219714,0.068676,0.288390,200
1775039394763000000,0.256417,0.028606,0.285023,200
1775039394556000000,0.192360,0.028938,0.221298,200
1775039394801000000,0.192720,0.016533,0.209253,200
1775039394820000000,0.252028,0.030430,0.282458,200
1775039394782000000,0.178232,0.021873,0.200105,200
1775039394856000000,0.223331,0.020791,0.244122,200
1775039394724000000,0.303109,0.020000,0.323109,200
1775039394894000000,0.228832,0.024709,0.253541,200
1775039394685000000,0.417394,0.023457,0.440851,200
1775039394934000000,0.188452,0.027474,0.215926,200
1775039394913000000,0.181779,0.045550,0.227329,200
1775039394978000000,0.175547,0.018186,0.193733,200
1775039394875000000,0.427595,0.019799,0.447394,200
1775039394841000000,0.157582,0.018156,0.175738,200
1775039395036000000,0.176409,0.027905,0.204314,200
1775039395018000000,0.172330,0.016743,0.189073,200
1775039394996000000,0.513214,0.033155,0.546369,200
1775039394957000000,0.165166,0.025821,0.190987,200
1775039395132000000,0.186128,0.045901,0.232029,200
1775039395109000000,0.205115,0.051763,0.256878,200
1775039395170000000,0.223322,0.020610,0.243932,200
1775039395081000000,21.103828,0.021663,21.125491,200
1775039395210000000,0.174586,0.019438,0.194024,200
1775039395059000000,0.286947,0.025300,0.312247,200
1775039395251000000,0.164415,0.025230,0.189645,200
1775039395277000000,0.218441,0.030891,0.249332,200
1775039395230000000,0.264162,0.029157,0.293319,200
1775039395323000000,0.241156,0.029519,0.270675,200
1775039395341000000,0.248701,0.029899,0.278600,200
1775039395190000000,0.276997,0.027304,0.304301,200
1775039395151000000,0.498616,0.026161,0.524777,200
1775039395414000000,0.309331,0.028356,0.337687,200
1775039395433000000,0.163703,0.019459,0.183162,200
1775039395396000000,0.286105,0.020611,0.306716,200
1775039395471000000,0.317428,0.028666,0.346094,200
1775039395492000000,0.182751,0.020090,0.202841,200
1775039395364000000,0.246166,0.026633,0.272799,200
1775039395528000000,0.175217,0.017795,0.193012,200
1775039395546000000,0.173824,0.047043,0.220867,200
1775039395300000000,0.258531,0.034297,0.292828,200
1775039395582000000,0.170317,0.020190,0.190507,200
1775039395564000000,0.172261,0.018907,0.191168,200
1775039395620000000,0.169875,0.021352,0.191227,200
1775039395511000000,0.171779,0.019048,0.190827,200
1775039395450000000,0.231257,0.018045,0.249302,200
1775039395678000000,0.181448,0.022615,0.204063,200
1775039395658000000,0.452294,0.024649,0.476943,200
1775039395719000000,0.191759,0.042915,0.234674,200
